[13-34-14] [ENTRY]: [Nathan]
[13-34-14] [SYSTEM_IO]: System data pared in IOUtil's static block
[13-34-15] [LOGIN]: [AUTOCYPHER ATTEMPT]
[13-34-15] [JAVA ARGS]: [LOCATION] [La casa de Nathan]
[13-34-16] [LOGIN]: [AUTOCYPHER PASS, e5a50641-21d1-3654-b738-c0e4b2dc61b1]
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:         /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderFrame:          */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderGrid:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderPanel:  */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderProgressUI:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderProgressUI:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderScrollPane:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderScrollPane:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CyderSliderUI:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] CyderSliderUI:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:  */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /*
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] DragLabel:      */
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:      */
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:      */
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:      */
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:      */
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] Notification:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] AnimationUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] BoundsUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] BoundsUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] BoundsUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] BoundsUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:     /*
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:     /*
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:     /*
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:     /*
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:     /*
[13-34-21] [CONSOLE_OUT]: [STRING] GetterUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] ImageUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IOUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] IPUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] IPUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] NumberUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] NumberUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] ReflectionUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] ReflectionUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SecurityUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SecurityUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] SecurityUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SpotlightUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SpotlightUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SpotlightUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SpotlightUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StatUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:  */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] StringUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] SystemUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] TimeUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] TimeUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] TimeUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] TimeUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] TimeUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] TimeUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      *
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] UserUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] YoutubeUtil:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] YoutubeUtil:      */
[13-34-21] [CONSOLE_OUT]: [STRING] CardWidget:  */
[13-34-21] [CONSOLE_OUT]: [STRING] ConvexHullWidget:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] ConvexHullWidget:      */
[13-34-21] [CONSOLE_OUT]: [STRING] PerlinWidget:     /**
[13-34-21] [CONSOLE_OUT]: [STRING] PerlinWidget:      */
[13-34-29] [EXCEPTION]: 
Something is null :/
User: null
Name: showbusyicon
Thrown from:
cyder.utilities.UserUtil.extractUserData(UserUtil.java:451)
StackTrace:
java.lang.IllegalArgumentException: Something is null :/
User: null
Name: showbusyicon
	at cyder.utilities.UserUtil.extractUserData(UserUtil.java:451)
	at cyder.utilities.UserUtil.getUserData(UserUtil.java:429)
	at cyder.ui.ConsoleFrame.lambda$startExecutors$18(ConsoleFrame.java:1143)
	at java.base/java.lang.Thread.run(Thread.java:844)
[EXTERNAL STOP] Cyder was force closed by an external entity such as an IDE stop or the OS' Task Manager
